latitude,longitude,rwi,error
-0.7580345,37.5402832,-0.285,0.413
0.7800052,34.3762207,0.049,0.463
-0.5602938,38.0236816,-0.281,0.383
-1.7245930,37.2985840,0.040,0.420
-1.3951258,36.8151855,0.266,0.510
-0.4724067,37.1667480,0.161,0.498
-3.3927908,39.7155762,-0.986,0.392
-1.1095498,41.0778809,-0.517,0.365
1.1095498,36.6613770,-0.341,0.418
0.4504348,35.0793457,-0.540,0.420
-3.3927908,38.5290527,0.024,0.486
0.7140928,35.5407715,-0.476,0.354
0.5163504,35.5627441,0.006,0.472
0.1208495,37.5183105,0.152,0.488
0.0988769,35.6506348,-0.335,0.442
0.1208495,37.6940918,0.226,0.531
-1.7245930,36.8151855,-0.350,0.508
-1.7245930,38.0236816,-0.597,0.365
-1.0875811,35.1013184,-0.146,0.363
-1.5708481,40.5065918,-0.428,0.366
-0.2307123,34.2663574,0.465,0.456
-2.7126091,37.5402832,-0.215,0.353
0.0549316,34.2663574,0.400,0.461
0.5163504,38.5070801,0.004,0.512
-1.3511931,38.2214355,-0.602,0.409
-2.3613917,37.8918457,0.362,0.464
-3.8313699,39.7814941,-0.003,0.516
-1.9442068,36.4636230,-0.861,0.352
0.6042368,37.5183105,-0.936,0.469
-0.4943786,34.4860840,-0.772,0.426
0.0988769,37.2106934,0.228,0.466
-3.8094460,39.8254395,0.158,0.455
-3.1514858,39.9133301,-0.270,0.379
3.4366581,35.1672363,-0.613,0.356
-2.6687122,37.6281738,-0.716,0.368
-0.2087398,34.2004395,0.353,0.435
-0.8019758,38.4631348,-0.954,0.394
3.4366581,39.0563965,-0.889,0.402
-0.4504348,36.8591309,0.032,0.469
0.6481795,34.3103027,0.003,0.400
0.7140928,35.5187988,-0.166,0.453
0.1428221,37.6940918,-0.170,0.471
0.6042368,35.7385254,0.050,0.378
-1.3731595,35.4748535,-0.788,0.391
-0.4943786,36.3537598,0.380,0.503
-2.1418349,36.5954590,-0.788,0.351
0.5602938,34.8596191,-0.185,0.430
0.4064907,35.7165527,-0.487,0.365
-0.7360637,34.4860840,0.373,0.411
-1.0216743,37.3205566,0.177,0.399
4.2478122,35.7604980,-0.597,0.368
0.6262082,35.8264160,-0.209,0.475
1.3511931,35.5407715,-0.417,0.354
-0.2087398,34.1125488,-0.171,0.352
-1.6587038,35.8923340,-0.461,0.348
-1.5928123,35.8703613,-0.616,0.362
-0.7360637,37.0129395,0.184,0.522
3.1953637,35.1232910,-0.467,0.352
-0.6262082,36.1120605,-0.240,0.392
4.5326183,35.4748535,-0.716,0.369
-0.4504348,35.0573730,-0.190,0.392
-0.2087398,39.3859863,-0.666,0.366
0.1867672,40.5065918,-0.475,0.373
0.2307123,37.8039551,0.804,0.538
-1.0656124,36.1560059,0.294,0.511
-2.0979197,37.4963379,-0.012,0.465
-1.3072596,36.0241699,-0.366,0.356
1.6587038,40.1110840,-0.654,0.361
0.7580345,34.7497559,-0.075,0.445
0.8898568,35.1672363,0.293,0.414
-2.0320445,35.8923340,-0.420,0.367
2.7126091,40.9899902,-0.664,0.355
-1.4390576,37.4743652,-0.298,0.428
-0.8898568,37.2985840,-0.603,0.394
0.7580345,34.3103027,-0.428,0.348
-1.7245930,40.1110840,-0.679,0.400
-1.3292264,37.7819824,-0.250,0.454
-1.9222467,38.0017090,-0.414,0.379
-0.5822654,38.1555176,-0.294,0.418
-1.9002862,36.9689941,-0.036,0.356
2.2296616,34.9694824,-0.576,0.350
4.1820725,36.3977051,-0.554,0.359
-0.8898568,36.5954590,0.424,0.473
0.5602938,35.3430176,0.124,0.450
-1.1095498,36.8371582,0.232,0.518
-0.5822654,37.9577637,-0.226,0.379
-2.3833455,37.8259277,-0.710,0.397
-1.1754546,35.2331543,0.103,0.403
-2.3613917,40.1110840,-0.130,0.399
-0.4943786,38.1335449,-0.596,0.371
-0.4284628,36.2438965,0.405,0.480
-0.0769043,34.6838379,0.574,0.483
-4.0724942,39.6057129,-0.282,0.526
-2.1198775,36.5515137,-0.976,0.351
1.8783255,35.0573730,-0.578,0.345
-0.7360637,37.8479004,-0.268,0.378
-1.4610233,37.4743652,0.336,0.438
-2.4492049,36.8151855,-0.527,0.456
-0.2526847,35.7385254,1.194,0.573
0.7580345,35.0793457,-0.057,0.399
-0.6921218,35.9582520,-0.481,0.398
-3.7436712,39.0124512,-0.675,0.374
-1.0875811,36.7053223,0.677,0.491
2.3833455,36.0241699,-0.794,0.353
-1.3072596,37.7160645,-0.194,0.451
3.6121068,34.8156738,-0.614,0.355
-3.6998186,39.5837402,-0.463,0.404
-1.0436434,37.0568848,1.360,0.522
1.3511931,35.7824707,-0.810,0.379
-0.0549316,36.2438965,-0.562,0.368
-0.2087398,36.2658691,-0.266,0.452
-1.4829887,40.3527832,-0.329,0.364
-4.1382430,39.4519043,-0.150,0.481
-1.4170918,35.1892090,-0.337,0.459
-2.0759616,37.9797363,-0.362,0.383
-1.7685179,36.9250488,-0.493,0.383
-1.0216743,35.9362793,-0.577,0.402
-0.6042368,37.8259277,-0.440,0.377
-0.4064907,34.4421387,-0.626,0.361
0.6701507,39.5617676,-0.208,0.358
3.3708564,39.5617676,-0.495,0.400
-0.2087398,35.3210449,0.419,0.430
-0.8459165,38.2873535,-0.926,0.389
-2.2955282,36.3757324,-0.952,0.349
-2.4272521,36.8151855,-0.648,0.397
-1.2193903,34.7058105,-0.093,0.366
-1.7245930,35.4748535,-0.440,0.352
0.6921218,34.7937012,0.167,0.392
2.2516175,40.2209473,-0.334,0.349
-1.2413579,37.7160645,-0.658,0.400
-4.0286586,39.7375488,0.242,0.490
-1.1754546,34.6618652,-0.193,0.384
3.2611771,35.3649902,-0.639,0.354
-1.4610233,35.6506348,-0.444,0.374
0.2966295,36.2438965,-0.222,0.428
0.0109863,34.1125488,-0.562,0.440
-1.2852926,36.9689941,1.253,0.546
-1.9881263,37.3645020,-0.427,0.450
0.8678867,35.7604980,-0.364,0.350
-3.0856655,40.0012207,-0.388,0.365
-3.9190595,39.2541504,-0.282,0.386
-2.3174830,36.6833496,-0.775,0.357
-0.4064907,35.6066895,0.079,0.394
-1.9002862,37.2326660,-0.178,0.389
4.2258996,35.7604980,-1.123,0.364
-1.3951258,36.7272949,1.521,0.514
3.6340356,41.0778809,-0.631,0.368
-3.8752158,39.6496582,0.344,0.468
-0.4724067,36.0021973,-0.261,0.426
-0.6042368,34.5739746,0.410,0.532
0.3186019,34.9914551,-0.462,0.418
-2.9759559,37.8039551,-0.673,0.349
-0.8459165,35.1672363,-0.501,0.375
-0.5602938,34.2883301,0.076,0.422
-1.7026302,36.7492676,-0.273,0.369
-1.1095498,35.1672363,-0.258,0.388
-0.3186019,36.3977051,-0.116,0.446
-1.5049538,38.1555176,-0.496,0.367
0.3625464,37.6281738,-0.462,0.479
0.2307123,34.5739746,-0.375,0.419
0.2966295,35.4089355,-0.495,0.406
-0.6042368,37.0129395,0.512,0.468
-0.5383221,35.3869629,-0.495,0.354
-1.0656124,34.1345215,0.033,0.338
1.3511931,35.5847168,-0.541,0.357
-2.1198775,38.2214355,-0.406,0.360
-1.0656124,36.0021973,-0.890,0.403
0.6042368,35.2551270,0.361,0.471
1.5708481,37.1008301,-1.075,0.374
3.1953637,41.2316895,-0.777,0.358
-0.0109863,35.0573730,-0.386,0.381
1.0656124,34.9914551,0.043,0.469
-0.9118267,37.6281738,-0.463,0.424
3.4147247,39.3200684,-0.290,0.360
2.7345569,34.8815918,-0.839,0.342
4.0944111,35.7604980,-0.228,0.357
1.1974226,35.2551270,-0.032,0.365
1.6806671,40.1770020,-1.007,0.362
3.7655967,34.9914551,-0.078,0.354
-1.0436434,37.6940918,-0.044,0.442
-0.1647947,34.3322754,0.515,0.413
-1.7245930,37.1667480,-0.097,0.359
-0.6481795,34.1125488,0.231,0.355
1.6587038,36.9689941,-0.482,0.380
-3.2173020,38.5070801,0.125,0.424
-0.6481795,36.9909668,0.148,0.481
0.3186019,35.7165527,-0.134,0.407
-0.9557662,34.7497559,0.066,0.441
0.6042368,34.3542480,0.002,0.409
-0.5383221,37.6940918,-0.261,0.400
-1.7245930,38.0676270,0.153,0.470
-1.1315182,38.1774902,-0.687,0.393
3.8752158,41.6052246,-0.635,0.356
-2.2077054,37.6501465,-0.335,0.471
1.0656124,35.5847168,0.318,0.514
-1.1754546,34.3762207,0.226,0.336
-3.6340356,39.4299316,-0.751,0.366
-0.0329590,36.3537598,0.129,0.539
-0.8898568,35.1892090,-0.532,0.444
0.4504348,35.2331543,1.221,0.489
-0.7580345,37.2766113,0.608,0.516
0.0329590,35.1672363,-0.643,0.394
-1.9002862,38.3972168,-0.822,0.374
0.4064907,34.5959473,0.057,0.364
-1.8344033,37.4963379,-0.316,0.377
-0.4284628,36.8371582,-0.297,0.533
-1.6147764,39.0344238,-0.434,0.414
-0.9337965,35.6726074,-0.561,0.389
-0.7580345,34.2663574,-0.029,0.418
-1.4829887,37.5402832,0.347,0.428
-1.8344033,37.0788574,-0.552,0.391
2.0979197,39.1662598,-0.913,0.354
0.1647947,34.4421387,0.144,0.421
-0.7580345,35.2331543,0.365,0.465
-3.1076060,40.0012207,-0.016,0.482
-1.7685179,40.1110840,-0.390,0.389
-1.7245930,37.5842285,-0.094,0.441
-0.8898568,35.7604980,-0.544,0.371
-1.4829887,36.9030762,-0.517,0.565
-1.1974226,36.5075684,-0.410,0.398
3.0417830,41.2097168,-0.916,0.353
0.6921218,39.9353027,-0.974,0.367
-0.0549316,35.6726074,-0.562,0.403
2.3174830,37.9357910,-0.615,0.630
-0.9118267,37.0349121,0.727,0.468
-0.8459165,37.0349121,-0.034,0.455
-0.5163504,34.5300293,-0.163,0.478
3.5901776,34.9035645,-0.626,0.356
-4.2916356,39.4299316,-0.430,0.432
-0.9997051,36.2658691,-0.117,0.390
-0.0988769,36.7712402,-0.386,0.421
-0.6042368,38.3093262,-0.604,0.374
-1.0875811,37.8479004,-0.408,0.385
-1.2633253,36.9689941,0.793,0.526
3.1514858,35.8703613,-0.177,0.355
-0.3625464,36.3977051,-0.127,0.404
4.0286586,40.7922363,-1.625,0.353
-1.1974226,34.5300293,-0.086,0.398
-3.3489215,39.9572754,0.228,0.433
-1.5928123,37.7380371,-0.167,0.396
-0.5602938,36.2878418,-0.143,0.427
-1.3072596,35.1013184,-0.319,0.443
0.4064907,37.3205566,-0.721,0.373
-1.0216743,37.4743652,-0.471,0.365
-0.7360637,35.0134277,0.281,0.451
2.5809138,35.6286621,-1.036,0.369
-0.4064907,38.3972168,-0.800,0.367
2.4931093,40.7263184,-0.525,0.422
1.5049538,39.8254395,-1.163,0.361
-1.3731595,38.6389160,-0.682,0.354
0.3186019,36.1340332,-0.523,0.356
-0.3186019,36.0900879,0.100,0.486
2.0320445,36.1340332,-0.487,0.352
0.8459165,35.3869629,-0.072,0.366
0.2087398,34.3981934,0.030,0.415
-0.2307123,37.6281738,0.765,0.592
-1.9222467,35.8044434,-0.473,0.356
1.8344033,36.4855957,-0.258,0.355
-1.1754546,40.8361816,-0.405,0.363
-0.8019758,37.2766113,-0.079,0.441
-3.6778914,39.8693848,0.004,0.473
-3.5901776,38.2873535,-0.601,0.356
3.1514858,41.3195801,-0.616,0.352
-0.1208495,36.6174316,0.207,0.537
3.6998186,34.7058105,-0.726,0.360
-0.9777357,38.2653809,-0.600,0.363
-0.5383221,35.3649902,-0.329,0.377
-3.6559638,38.9245605,-0.055,0.418
0.0988769,34.8815918,-0.106,0.418
-0.5163504,37.4743652,0.044,0.518
-0.6262082,38.1994629,-0.371,0.396
-2.0100856,37.3864746,0.067,0.499
-2.9101249,38.0676270,0.754,0.475
0.5602938,35.1232910,-0.163,0.426
-1.0216743,35.1672363,-0.045,0.387
-0.7580345,35.4309082,-0.470,0.438
0.0109863,40.3527832,0.167,0.522
-2.9320690,37.6721191,-0.271,0.350
-1.0656124,34.4421387,0.420,0.474
-0.6042368,35.0354004,0.276,0.494
0.3186019,36.4855957,-0.195,0.379
-0.3845186,36.4636230,-0.091,0.408
3.9190595,41.2316895,-0.084,0.474
1.5488836,35.2551270,-0.493,0.356
1.1534865,37.1228027,-0.786,0.383
4.0286586,34.5959473,-0.726,0.352
0.9997051,36.1560059,-0.695,0.349
-1.2193903,38.3752441,-0.448,0.372
-1.7904800,38.0895996,-0.491,0.379
2.6248138,35.0793457,-0.572,0.349
-1.1315182,37.1447754,-0.157,0.461
-1.4390576,37.3645020,-0.250,0.457
0.5602938,34.8815918,-0.057,0.440
0.3405742,34.6398926,-0.117,0.436
-0.4504348,37.2106934,0.060,0.495
2.8003980,34.8376465,-0.413,0.341
-4.5545219,39.0563965,-0.628,0.350
0.8239462,36.4416504,-0.603,0.354
-0.7360637,37.7819824,-0.425,0.397
-1.6806671,35.4968262,-0.541,0.357
-0.0329590,34.7058105,0.267,0.514
4.4230904,34.8156738,-0.285,0.344
1.3731595,35.2551270,-0.316,0.387
-2.2516175,37.4963379,-0.524,0.358
1.1754546,35.2990723,-0.102,0.390
3.0637244,41.1437988,-0.628,0.371
-3.4147247,39.8034668,-0.580,0.422
0.8678867,36.7932129,-0.255,0.373
0.7580345,36.4416504,-0.224,0.356
0.0109863,35.4748535,-0.400,0.392
-1.5269188,36.7712402,0.233,0.443
1.1095498,38.7048340,-0.380,0.377
-0.1867672,38.1555176,-0.619,0.374
0.7800052,36.0461426,-0.346,0.465
0.0769043,34.7058105,0.250,0.458
2.8442900,40.9240723,-0.363,0.381
-0.8019758,36.8591309,-0.469,0.500
-0.8019758,34.5520020,0.007,0.423
0.6262082,35.2990723,0.363,0.492
-1.8344033,37.8479004,-0.775,0.420
-0.8678867,35.8923340,-0.246,0.459
1.0875811,35.1013184,-0.195,0.477
-0.2526847,35.2990723,-0.197,0.409
1.0656124,38.6828613,-0.087,0.381
-1.0656124,36.7053223,0.484,0.515
-0.4724067,37.7380371,-0.255,0.465
1.5708481,35.5627441,-0.699,0.348
1.5708481,35.2551270,0.054,0.357
3.1514858,35.6726074,0.088,0.368
2.1198775,35.2990723,-0.736,0.359
-0.1647947,35.4748535,-0.199,0.423
-1.3511931,37.1887207,-0.022,0.403
0.6262082,35.4968262,-0.237,0.461
-1.2193903,38.5949707,-0.866,0.355
-0.9997051,36.2219238,-0.293,0.408
-1.4610233,36.9689941,1.055,0.560
-1.6367402,37.4304199,-0.110,0.412
-3.4366581,37.6501465,-0.299,0.405
-3.7217452,39.4519043,0.052,0.392
1.6587038,35.4309082,-0.199,0.346
-4.2258996,39.6057129,0.000,0.473
0.2966295,34.8156738,-0.100,0.435
-0.5383221,35.7824707,-0.227,0.359
0.8019758,35.1892090,-0.271,0.416
-3.5243866,39.3420410,-0.541,0.363
-0.5163504,37.0568848,0.178,0.480
0.4943786,36.3977051,-0.365,0.377
-2.1198775,40.1550293,-0.429,0.388
2.9320690,40.5285645,-1.103,0.355
2.4492049,39.4079590,-0.756,0.358
-0.7360637,37.3864746,-0.106,0.462
-0.1428221,37.7600098,-0.402,0.433
-0.4724067,34.6179199,-0.039,0.441
-0.4943786,34.9914551,-0.003,0.455
-1.3072596,37.1447754,-0.134,0.490
0.8239462,35.0134277,-0.213,0.449
-1.8563646,36.9030762,-0.172,0.383
3.5243866,39.0783691,0.062,0.476
0.8898568,34.8156738,-0.124,0.353
-1.4170918,37.4963379,0.883,0.474
-2.1637921,37.6501465,-0.116,0.411
-1.5708481,40.4626465,-0.378,0.371
0.7140928,35.1232910,-0.119,0.436
-0.1647947,34.3542480,-0.096,0.429
-1.8783255,38.2873535,-0.590,0.371
-1.1534865,35.8264160,-1.019,0.364
-0.4943786,35.7604980,-0.092,0.377
0.0329590,38.0676270,-0.727,0.387
-2.7784514,40.0012207,-0.613,0.362
-0.0769043,35.5847168,-0.134,0.396
-2.7784514,40.1330566,-0.636,0.371
-0.2526847,38.8806152,-0.741,0.360
1.0875811,35.8044434,-0.764,0.350
-0.4504348,37.9138184,-0.721,0.401
-0.7360637,36.5075684,-0.189,0.455
-0.6701507,37.2766113,0.091,0.483
-0.8678867,34.2224121,-0.342,0.390
0.0109863,35.2770996,-0.387,0.441
-1.7465556,35.6726074,-0.395,0.347
-0.6921218,36.9470215,0.532,0.519
-0.1428221,35.6726074,-0.549,0.434
1.3951258,39.0783691,-0.763,0.362
-0.3186019,34.9694824,-0.294,0.430
-1.5269188,38.3312988,-0.441,0.360
-1.4170918,36.6613770,0.175,0.444
0.4724067,34.3762207,-0.089,0.430
-1.3511931,36.7053223,0.797,0.507
-0.4064907,38.0456543,-0.478,0.373
-1.3072596,35.3649902,-0.358,0.493
-2.5809138,38.1115723,-0.133,0.434
0.3625464,37.2766113,-0.579,0.387
1.4170918,35.5407715,0.239,0.502
0.0769043,34.1784668,-0.030,0.440
-0.2526847,37.6281738,0.215,0.521
2.9320690,35.3649902,-0.501,0.351
-2.9540126,37.8259277,-0.516,0.364
1.1754546,35.8483887,-0.676,0.351
-4.4449973,39.2761230,-0.049,0.429
-0.7140928,36.2438965,-0.350,0.412
-1.4610233,36.7932129,-0.313,0.495
-1.0436434,37.3425293,-0.376,0.461
0.0549316,35.9802246,-0.286,0.433
0.6262082,39.2321777,-0.925,0.384
-3.9848207,39.6496582,-0.391,0.471
-2.0759616,37.6940918,-0.745,0.366
4.3354564,34.9694824,-0.426,0.348
0.3186019,35.3210449,0.235,0.442
-0.9557662,36.2219238,-0.119,0.404
2.2516175,36.1560059,-0.195,0.381
-0.2966295,35.0573730,0.126,0.380
-2.4272521,37.2106934,-0.376,0.373
-0.2526847,39.5178223,-0.567,0.378
-0.1428221,36.1340332,-0.095,0.457
3.9409805,41.6491699,-0.462,0.371
-0.4504348,37.2766113,0.344,0.453
2.3613917,35.2770996,-0.318,0.362
-1.5049538,36.7492676,0.270,0.474
-0.9997051,36.7272949,0.730,0.545
0.3625464,36.5295410,-0.740,0.372
3.9409805,40.1110840,-1.079,0.367
-0.1867672,38.3093262,-0.533,0.366
1.0656124,34.9035645,-0.298,0.429
1.9661667,36.0900879,-0.662,0.372
-2.4492049,40.5065918,-0.403,0.376
0.2746571,35.2331543,0.092,0.459
0.5602938,36.8591309,-0.940,0.397
-1.1974226,38.1774902,-0.191,0.437
0.6481795,34.5520020,0.865,0.498
-0.8898568,38.1994629,-0.804,0.377
0.4724067,35.9582520,0.099,0.478
1.3731595,35.3430176,-0.675,0.351
-0.5383221,35.7604980,-0.493,0.391
-0.0988769,35.1672363,-0.480,0.417
2.7345569,35.3869629,-0.824,0.347
-0.8898568,35.0573730,0.007,0.430
-0.3845186,34.1784668,-0.046,0.425
2.1198775,35.9362793,-0.136,0.351
0.5163504,40.6823730,-1.224,0.364
0.7800052,34.4641113,-0.035,0.457
-0.1208495,36.5075684,-0.254,0.422
-0.2307123,34.3542480,-0.216,0.428
-4.2916356,39.0344238,-0.457,0.351
3.7655967,35.7165527,-1.190,0.356
-1.7026302,37.3864746,0.044,0.439
-2.0759616,36.5734863,-0.686,0.352
-1.9661667,37.4743652,0.178,0.439
-1.2193903,37.5402832,-0.432,0.403
0.5602938,35.3649902,-0.041,0.405
-0.7580345,36.4636230,0.844,0.493
-0.7580345,34.4860840,0.111,0.422
-3.0198411,40.0451660,-0.162,0.381
-0.5383221,36.2878418,-0.780,0.411
-1.9222467,40.1550293,-0.509,0.374
-0.0988769,34.5520020,0.182,0.453
-0.1428221,35.4309082,-0.351,0.418
-0.8459165,38.4851074,-0.792,0.368
0.3186019,37.2106934,-0.589,0.371
-1.9881263,36.5295410,-0.524,0.352
-0.7800052,35.4089355,-0.349,0.464
1.2633253,37.2106934,0.143,0.376
-3.7655967,39.5397949,-0.314,0.399
-0.0109863,37.8479004,-0.667,0.393
1.5269188,35.0354004,-0.446,0.366
0.2307123,37.2766113,-0.017,0.441
-2.2077054,36.6174316,-0.158,0.351
-1.1974226,37.3645020,-0.566,0.452
-1.9881263,37.1887207,-0.395,0.358
-3.1514858,40.1330566,0.104,0.466
-0.4284628,35.6066895,-0.194,0.415
-2.7126091,37.6501465,-0.727,0.369
0.4724067,38.7268066,-1.313,0.375
-4.0067400,39.3200684,-0.631,0.381
2.2735730,38.0676270,-0.698,0.377
0.5383221,35.9143066,-0.793,0.365
-0.4064907,34.4860840,-0.083,0.418
-1.1534865,35.2551270,-0.182,0.423
-0.7140928,36.1560059,-0.378,0.394
0.4284628,34.3322754,-0.066,0.373
1.8783255,40.6164551,-0.552,0.406
3.3050503,40.9460449,-0.755,0.353
-0.9557662,37.0349121,0.683,0.507
-1.5269188,37.6501465,-0.123,0.426
-4.1601581,39.1882324,-0.477,0.354
0.6262082,35.4748535,-0.134,0.449
0.3186019,36.5734863,-0.248,0.430
-3.1295462,37.8039551,0.251,0.354
-0.8678867,37.5622559,-0.073,0.410
0.0769043,35.7824707,0.234,0.442
2.9540126,35.4528809,-0.682,0.350
0.5163504,36.8151855,-1.036,0.556
3.3489215,40.2209473,-0.588,0.362
0.3186019,37.9577637,-0.052,0.479
-1.6587038,36.9030762,-0.169,0.409
0.4504348,35.5847168,-0.502,0.361
-1.5269188,35.8044434,-0.403,0.351
-1.4829887,37.2326660,0.099,0.453
0.4064907,40.9899902,-0.425,0.399
0.7140928,36.1340332,-0.513,0.355
-2.2735730,40.0891113,-0.015,0.461
-1.0656124,35.6945801,-0.581,0.372
-1.6147764,37.8259277,-0.215,0.385
-2.1418349,36.9030762,-0.586,0.361
2.5370123,35.4968262,-1.099,0.346
-4.0067400,39.4519043,-0.442,0.419
-2.9540126,37.6501465,-0.304,0.352
-0.6701507,35.2331543,-0.213,0.448
0.4724067,35.3649902,0.199,0.492
-1.5049538,38.3532715,-0.945,0.360
-0.4724067,34.9694824,0.373,0.483
-3.4805234,37.7600098,-0.060,0.393
-0.7580345,35.9582520,-0.212,0.412
1.1534865,35.4748535,-0.178,0.457
1.5049538,40.1110840,-0.510,0.363
-1.5488836,36.0461426,-0.405,0.379
2.7345569,35.7165527,-0.806,0.353
-0.5383221,37.8039551,-0.292,0.392
-3.2392398,40.0012207,0.252,0.453
0.2087398,34.2224121,-0.140,0.446
-1.0216743,35.8264160,-0.620,0.406
-1.1754546,36.8811035,1.052,0.515
-0.0769043,36.6174316,-0.311,0.430
-0.8019758,40.0231934,-0.507,0.367
-0.9557662,35.6945801,-0.492,0.413
1.3731595,35.6066895,-0.341,0.355
-0.6481795,38.2434082,-0.537,0.381
-0.2966295,38.2653809,-0.787,0.408
-0.9337965,35.3649902,-0.405,0.414
-1.6147764,36.5954590,-0.438,0.364
-1.2193903,37.1008301,-0.024,0.423
-1.5488836,35.9143066,-0.694,0.349
0.7140928,36.0241699,-0.106,0.420
-1.6367402,38.0676270,-0.380,0.398
-0.8019758,37.5183105,-0.384,0.370
1.0656124,36.9250488,-0.533,0.370
-0.2966295,37.9138184,-0.349,0.423
3.3489215,39.4519043,-0.482,0.352
-0.0549316,39.4958496,-0.462,0.406
1.5488836,35.4748535,-0.480,0.383
0.7140928,35.4968262,-0.140,0.432
-1.1754546,36.7712402,1.285,0.503
-0.3625464,34.5739746,0.441,0.466
-0.0769043,37.5842285,0.124,0.497
-3.2392398,39.9792480,-0.348,0.393
-2.6906608,38.1115723,-0.138,0.379
2.3174830,35.9582520,-0.510,0.352
1.1974226,35.7824707,-0.574,0.359
-0.5602938,36.8591309,-0.016,0.463
-1.7904800,37.4523926,0.007,0.416
2.5150610,36.8151855,0.344,0.421
-1.5708481,37.4963379,0.114,0.410
-1.5049538,37.8918457,-0.161,0.398
-1.1534865,37.0129395,0.366,0.501
0.5822654,36.9689941,-0.634,0.401
-0.5163504,34.7058105,0.097,0.444
-1.8344033,37.8039551,-0.669,0.412
2.0979197,35.1452637,-0.820,0.350
-1.8563646,37.4523926,0.140,0.447
-0.1428221,37.6062012,-0.627,0.417
1.9442068,39.1662598,-0.791,0.372
-1.4170918,37.5402832,0.340,0.491
-0.9777357,37.2326660,-0.358,0.423
1.5269188,37.1008301,-1.137,0.372
-0.5383221,37.6062012,-0.164,0.455
0.5602938,35.8264160,-0.247,0.363
-3.8313699,39.6936035,-0.395,0.415
-0.5383221,37.8479004,-0.712,0.379
0.0769043,36.0900879,-0.774,0.402
3.3927908,39.1662598,-0.731,0.365
-1.2413579,35.4089355,-0.522,0.354
-2.0320445,37.5842285,-0.788,0.427
-0.9118267,36.8151855,0.746,0.517
0.4284628,34.5739746,-0.207,0.497
-0.8898568,34.4201660,0.253,0.426
-0.8898568,37.3425293,-0.363,0.413
-1.5269188,37.6940918,-0.325,0.409
-0.2307123,35.5627441,-0.757,0.424
-1.0216743,34.3103027,0.362,0.416
3.5024552,34.5959473,-0.456,0.346
0.8898568,35.6945801,-0.477,0.366
0.2966295,35.8044434,-0.553,0.424
-4.4230904,39.4519043,-0.518,0.382
-0.1867672,35.1452637,0.340,0.452
-0.7800052,37.8698730,-0.475,0.384
2.7565043,39.4958496,-0.792,0.365
-1.2193903,37.3864746,0.098,0.468
-1.8783255,35.7385254,-0.641,0.363
0.0988769,35.8703613,-0.727,0.487
-0.4943786,36.9689941,0.978,0.525
-3.6340356,39.5178223,-0.058,0.377
-0.3625464,37.8039551,-0.789,0.387
2.1198775,35.0354004,-0.845,0.366
-2.4052990,37.9577637,0.978,0.536
-1.0216743,36.8151855,0.725,0.517
-1.4829887,37.6501465,-0.612,0.404
0.0988769,37.1228027,-0.001,0.473
-2.1637921,38.0895996,-0.559,0.415
-0.5822654,35.1013184,0.185,0.436
3.0417830,40.5065918,-0.158,0.371
-1.6587038,38.3093262,-0.368,0.464
-0.6262082,36.8811035,0.492,0.583
-0.9777357,34.3103027,-0.366,0.421
-0.4284628,36.4196777,-0.348,0.419
-4.2258996,39.5178223,-0.706,0.395
4.1601581,35.7385254,-0.561,0.361
0.2087398,34.9475098,-0.077,0.440
-1.0656124,34.3322754,-0.161,0.401
3.9409805,35.6286621,-0.322,0.352
3.3269861,39.4519043,-0.299,0.351
-1.1534865,38.3972168,-0.490,0.357
-0.2966295,36.3977051,0.126,0.472
-4.4011829,39.2761230,-0.179,0.390
-0.3186019,38.1335449,-0.232,0.385
-0.7800052,37.1667480,0.064,0.478
-2.0759616,37.9357910,-0.304,0.397
-1.1315182,36.1560059,-0.601,0.397
0.2526847,34.5739746,-0.237,0.419
-1.9881263,38.3532715,-0.148,0.404
3.6559638,40.9899902,-0.227,0.350
-1.1974226,37.9357910,-0.343,0.436
0.7360637,35.5187988,-0.450,0.464
-1.4170918,35.9582520,-0.286,0.354
-0.7140928,38.1774902,0.053,0.375
-1.7465556,37.5842285,0.038,0.428
-2.4272521,40.4406738,-0.758,0.374
-1.6367402,37.9138184,0.023,0.426
1.3511931,34.9475098,-0.405,0.351
0.4943786,34.5959473,-0.218,0.468
-2.3394375,37.8259277,-0.743,0.390
-1.5708481,37.9577637,-0.662,0.366
-1.3731595,35.8483887,-0.419,0.361
-1.4170918,36.0461426,-1.185,0.375
3.2831139,34.7277832,-0.565,0.363
-0.0549316,36.0900879,-0.437,0.394
-1.3072596,37.6062012,0.265,0.425
0.6701507,34.5520020,-0.114,0.457
1.9881263,40.3308105,-0.448,0.364
-1.0216743,35.5627441,-0.186,0.367
-0.8678867,34.8815918,-0.071,0.496
-2.0320445,37.4304199,-0.229,0.409
3.7875216,35.7165527,-0.769,0.356
0.0769043,35.9362793,-0.421,0.431
-0.1428221,35.0793457,0.370,0.496
-1.3511931,37.0568848,-0.161,0.455
-0.8239462,36.6394043,-0.268,0.428
-0.5163504,38.3532715,-0.410,0.370
-2.4272521,36.7272949,-0.050,0.388
-1.3292264,36.5734863,-0.448,0.398
0.8898568,35.1232910,0.550,0.552
-0.8678867,35.6945801,-0.409,0.388
0.6921218,34.7497559,0.563,0.446
0.7360637,36.4416504,-0.279,0.358
2.7345569,35.4089355,-1.130,0.348
-1.8124418,36.7712402,-0.380,0.475
